"","q10_q103.1_corr","q10_q103.2_corr","q10_q103.3_corr","q10_q103.4_corr","q10_q103.5_corr","q10_q103.6_corr","q10_q103.7_corr"
"1051",-0.102910692847864,-0.310519491340214,-0.0220308278260705,-0.168839469129312,-0.0247543014335936,-0.0455011034557165,0.163084141328934
"1052",0.0278589998443986,-0.185836168311129,-0.21151649564853,-0.147027063536342,-0.157556039498632,-0.102440346705662,0.097099392104483
"1053",0.00212205286835607,-0.206511172293026,-0.309412916919063,-0.109376078920241,-0.187927356613277,-0.180462991565002,0.020555029452895
"1054",-0.0462772782209636,-0.249718169265667,-0.217730743944967,-0.309502452793109,-0.180681415167162,-0.020674267140554,-0.0253354802779687
"1055",-0.0556519405089657,-0.314533720898724,-0.249686932687635,-0.251805760845242,-0.0422877855749181,0.0568131040004451,-0.223221520739312
"1056",-0.0456843324242157,0.0164792979603216,-0.314882602286874,-0.0384101002055716,-0.128582881927767,-0.0268790417943325,0.145484439816431
"1057",-0.0901433016716908,-0.20522642048081,-0.303007901250191,-0.176319006078734,-0.022619594507714,-0.116935499038968,-0.037360787144665
"1058",-0.0701458344203083,-0.224157383766942,-0.411733530988134,-0.263020664403665,-0.113063609840138,-0.080498665828641,-0.127471134412518
"1059",-0.0550122226907956,-0.269488740573153,-0.142500695184109,-0.147154385239938,-0.179044385231296,-0.0315165929681559,-0.0395463577744078
"1060",0.032557020934371,-0.295942727050253,-0.0933130418995451,-0.11607912972679,-0.303509958149529,-0.267234623958347,0.0444558066443677
"1061",-0.0861414108766219,-0.173505889946123,-0.264284134239479,-0.199129518169609,-0.120406620155079,-0.101661827652101,0.0128546100214462
"1062",-0.107621769425038,0.0253744076170198,-0.364663943016546,-0.0858355088715176,-0.123065974411785,-0.0602111721031802,0.0768352503787144
"1063",-0.134427059267551,-0.302109662024178,-0.307730713463245,-0.239763495658053,-0.104904454257229,-0.127509686065516,-0.126604546038801
"1064",-0.118755831476513,-0.204423951955214,-0.125411706475049,-0.0585888215872937,0.00657330512350277,-0.0855512718763801,0.0386036645655578
"1065",0.00987024703059428,-0.181517800875965,-0.0288614188615181,-0.173934067781117,-0.233188857329938,-0.0757504620361875,0.0797741414671444
"1066",-0.0885083387681138,-0.0939982889583335,-0.0505491248737395,-0.0603111006149361,-0.254251343297535,0.0166445805876053,0.191442075078482
"1067",-0.106213610904136,-0.214558638147331,-0.272999382885358,-0.263729972372482,0.0347350396383087,-0.0195623665148681,0.0449285837518418
"1068",0.0773255792903439,-0.327155944046419,-0.399729008466937,-0.0495094606690905,-0.113181482277658,-0.102422417582221,-0.0111746270498712
"1069",0.0427034982803907,-0.171664411047219,-0.478092575663444,-0.205533806364835,-0.0759255450621849,-0.0166924597521821,0.00964549371051968
"1070",-0.174385603720739,-0.376299935420058,-0.237005487983622,-0.158708798862925,0.0703664280920383,-0.139799669713483,0.100018514514111
"1071",0.0554659265423776,-0.172267058629207,-0.315426383576423,-0.268185377868739,0.116734258054096,-0.013489433136801,-0.00634049057563383
"1072",-0.211449233018564,-0.00593437637291813,-0.335800312560984,-0.246218184730648,-0.0505365570932518,-0.168433157363414,0.135979669385885
"1073",0.0133019657979358,-0.168597138164355,-0.456669036090212,-0.2763093440956,0.0868240971524744,-0.174503621888483,0.131814704478194
"1074",0.125919955663844,-0.111596546896007,-0.289098871980985,-0.229440934857135,-0.219380103670718,-0.114147270371458,0.116564397164107
"1075",-0.12094406846755,-0.0125724041510909,-0.388155498903668,-0.16944935259407,0.0288302158945316,0.0207830982477317,-0.242106644289166
"1076",-0.108923376502853,-0.321814011030645,-0.356073201038279,-0.259043703637408,-0.0139735511131748,-0.287680059095148,0.0111024166976954
"1077",0.0394546301034038,-0.312730028103795,-0.0806072726650095,-0.205168633987071,0.0145470747515405,-0.0195131751402432,-0.142315564167586
"1078",-0.0888891426622665,-0.203483942113024,-0.235574043978216,-0.345863990939001,-0.0564069321858723,-0.207261599248824,0.124426196449166
"1079",0.111463284850293,-0.159484791021503,-0.315413942584997,-0.118203527379796,-0.267864407802396,-0.166291035684,0.118257015592288
"1080",0.0767669919864204,-0.147336210154531,-0.247152719479061,-0.0690761572352458,-0.0788128932960518,-0.0275864055324187,0.173909488620815
"1081",-0.0213144469545848,-0.219072023390969,-0.299919569744725,-0.400427952562434,-0.105551939680931,-0.177427908597269,-0.0499203894625125
"1082",0.229733855286734,-0.289949091241254,-0.244854190255149,0.0484262853566042,-0.079626058464223,-0.0655101972679637,0.01265294421999
"1083",-0.0949344179789047,-0.259266158154487,-0.2231626175119,-0.218973684086649,-0.148076425517281,0.0111370766267897,0.0254002552655545
"1084",-0.23676991864109,-0.266830465457601,-0.292238142019702,-0.0173186188748532,-0.277625871574452,-0.0147459683990215,0.110666075587712
"1085",-0.111819983686802,-0.223822244780324,-0.541687806610249,-0.0438228119081108,-0.0388472405631258,-0.218355735284076,0.0158503789993907
"1086",0.0345810071360378,-0.256271054954641,-0.41468781296892,-0.235842516839064,-0.20972060497422,-0.0426517435583517,-0.0588355194167497
"1087",0.10789393852985,-0.297313052682575,-0.276187417330318,-0.276608657287711,-0.240631324175201,-0.145675311856383,0.0595233338779783
"1088",0.077823543466169,-0.0131771552739855,-0.14449264588156,-0.129839461612303,-0.0892400161114361,-0.260523157370039,0.0270189162458836
"1089",-0.00558646291813269,-0.116247480666976,-0.364589222853571,-0.107694766106853,-0.164931725836902,-0.0899588114865291,0.0719177238721129
"1090",-0.13788416449655,-0.208994012516898,-0.243192595469439,-0.432525317206204,-0.159060239274355,-0.217764060535031,0.0290260344932651
"1091",-0.0320058329780604,-0.285778413464664,-0.277525167312182,-0.301611794592465,-0.135372607232715,-0.0141388151038336,0.0189893471024743
"1092",0.106167236177505,-0.0426243292614407,-0.304044261123114,-0.230671990404771,-0.180707004041909,0.0616159161967228,0.0849200887392991
"1093",0.0226809322663395,-0.219689000678179,-0.108109578622717,-0.0594879459176193,-0.305224853820788,-0.182780595454929,0.307613100831048
"1094",0.0213703417962551,-0.258482245009728,-0.338507884276969,-0.0677480307019254,-0.398163917726312,-0.255328377672745,0.154162682917347
"1095",0.0614850360425846,-0.302699348397306,-0.241734182898023,-0.153622440411107,-0.213539756559813,0.158648956899892,-0.0233127055256835
"1096",-0.0912802218314033,-0.30232030672438,-0.277873031424864,-0.247436204985111,-0.0121213111619583,-0.127355567194503,0.0880675229593806
"1097",0.0726750687303523,-0.217003290250981,-0.356168142480388,-0.134345970386682,-0.06782571822675,-0.0824023656976563,0.098113713880713
"1098",-0.114551401469617,-0.15922891543077,-0.202304595964461,0.0357873994922835,-0.0835029810666394,-0.108233245387488,-0.104345974083394
"1099",-0.100365114784326,-0.368586634235319,-0.3312870827873,-0.416532885586088,-0.268646256099864,-0.123448070660764,0.107294771588148
"1100",0.0377314095639997,-0.122157381526746,-0.208573547662459,-0.209038668944881,-0.14507539821167,-0.0608391019988243,-0.14029454342347
"1101",0.0788173901065451,-0.278868432325716,-0.218465482570406,-0.229405763039037,-0.303803236846061,-0.187492914795905,0.0297509183357696
"1102",-0.00477187813800798,-0.0893027150521409,-0.229652760004728,-0.318168951865174,-0.150440955129546,-0.0400568361895701,-0.0335065596906103
"1103",0.0708596415362001,-0.230508115368658,-0.462125669104562,-0.19485867921147,0.031721787746005,-0.233443082630631,0.00195226791988164
"1104",-0.0414665114278575,-0.228234915924859,-0.0256274967647067,-0.172416943003651,-0.127922779197276,-0.00470623359112106,-0.0573810397074086
"1105",-0.0313395049936101,-0.289445153551152,-0.436430485110463,-0.238694115568071,-0.187496341576971,-0.0950751405597547,0.0993437914931148
"1106",-0.0335103252766383,-0.117013950828564,-0.29870287364947,-0.322116170494104,-0.257336136299283,-0.00745898515149183,0.177363636707033
"1107",-0.0774501874669901,-0.0537465182069386,-0.28828524992443,-0.271998347277274,-0.327086942615141,-0.174488714106228,-0.0562227150691046
"1108",-0.0214494325553344,-0.403978648906794,-0.304740176498907,-0.178498676925554,0.148503404013608,-0.118489177300568,-0.0517850488950448
"1109",0.0229268128967097,-0.160097669689847,-0.0807928114563798,-0.241251013333169,-0.0421090156235462,0.00266672529669574,0.167684153742405
"1110",0.0849795277110162,0.0645954660791727,-0.304410654742016,-0.219161243963602,-0.0100778073548158,-0.216645554626226,0.0636232247480381
"1111",-0.0835085282468557,-0.246491943621888,-0.324815395519829,-0.317371436740189,-0.192362834123659,-0.16866162329103,-0.36004852078485
"1112",0.030647210648181,-0.157551030726654,-0.309884863477941,-0.169041299194185,-0.378300171440815,-0.139630996495304,0.168408856744265
"1113",-0.0279965211367214,-0.135929248810296,-0.0360856813240885,-0.272868964865979,-0.36015845570422,-0.100444165257841,0.0747056560208616
"1114",0.0302228614910094,-0.209474953461653,-0.1966551136122,-0.178748424742539,-0.146976943533955,-0.0705674793390528,0.0876351189357983
"1115",-0.071866107390069,-0.154612885579023,-0.342007594587654,-0.122521474797496,-0.132403374538381,-0.296871153779542,-0.0447974591592702
"1116",-0.0610529861872827,-0.174643900228798,-0.164513428019909,-0.270608915519953,-0.238422674140513,0.0154930818125596,0.0854926782592542
"1117",-0.0212198932331303,-0.0688663837539943,-0.340081205605427,-0.188815889329274,-0.10474908770677,-0.206086762957109,-0.0180704173939141
"1118",0.0596104748897031,-0.204100332086536,-0.330273830970131,-0.0085498560205693,0.0462452175851742,-0.158916169507557,0.130541575584151
"1119",0.00407230970532748,-0.0599859650953387,-0.276448007369761,-0.211745182054961,-0.180016107424976,-0.0970862918553049,-0.0330139186251619
"1120",-0.0402499021513685,-0.0477833994696253,-0.445777937539958,-0.0823495559672181,-0.243147869681217,-0.101796256920162,0.108168996752643
"1121",0.0306638094646866,-0.340927581101736,-0.0778934380288313,-0.185416551073998,-0.142782378836736,-0.146381854252376,-0.0100334635515898
"1122",-0.0384906756510769,-0.224183628399628,-0.264422014511606,-0.0937795357710849,-0.274330909231707,-0.191429751844208,-0.0800030241714716
"1123",-0.153933458166091,-0.187796404459097,-0.361432786868069,-0.259839813654676,-0.0810885688642032,-0.0827254897785388,-0.0208763155634493
"1124",0.0346523343699032,-0.0525687055585107,-0.170308197487376,-0.273377462943231,-0.314735654507472,-0.0269971261803831,-0.00178948439140678
"1125",0.132794261514005,-0.0966195043437754,-0.381227281489432,-0.128601507842804,-0.160647382186141,-0.112563109777751,-0.0736908211390899
"1126",-0.0428702835640402,-0.31485973074701,-0.309923121880767,-0.257323607134025,-0.17559135600425,-0.254505961253809,-0.110094909126536
"1127",-0.0810006270851391,-0.208913007661838,-0.290532438450766,-0.32716655717712,-0.266139654524491,-0.224161755465097,-0.13839966302357
"1128",-0.0864263274082204,-0.0518633090519052,-0.363607337772655,-0.27171158964847,-0.101255320195452,-0.126404309549328,0.00558456032649174
"1129",-0.0635673641944283,-0.301940491717676,-0.323651064438616,-0.133157342086562,-0.0599023627362995,-0.0268594266184734,-0.122838453727999
"1130",0.00917414205095825,-0.198835017419666,-0.226201199350459,0.0434468909457544,-0.227829039400566,-0.099377712601226,0.181326401904338
"1131",0.0517166395185022,0.000955848076525007,-0.124402904366741,-0.176496475505661,-0.160736477815639,-0.226884845462092,-0.0538851323003716
"1132",0.0732525583109977,-0.120339852948697,-0.40272882279687,-0.185682853095658,-0.0646573543558581,-0.138243866960849,0.26303717201852
"1133",-0.0491743751155142,0.00127868957805761,-0.453846749315724,-0.205485333221807,-0.143964666358034,-0.171778285479082,0.099962712192613
"1134",-0.152498602764973,-0.246327680659987,-0.43031712442185,-0.256802274600827,-0.167686044162754,-0.0920389051794634,-0.0109900327223827
"1135",-0.102910289393627,-0.267672622614154,-0.36882058290013,-0.0487011415593684,-0.203809026913793,-0.0714634118002447,0.0951212190703938
"1136",-0.00473569140109942,-0.110920520152547,-0.380702617023454,-0.206561080569648,-0.032662237569501,-0.0879870080956443,0.0715838205904068
"1137",-0.0275421864401366,-0.140987872334136,-0.32848346355069,-0.363529216423088,-0.0361830691856926,-0.00019152040786456,0.0476803342878106
"1138",0.0289981947688919,-0.19582808467283,-0.184052424315432,-0.225465422862163,-0.111059126197163,-0.153926191013879,0.0549760121932449
"1139",-0.02666940537682,-0.197870612907003,-0.338536298651134,-0.270263683895907,-0.0364243851063909,-0.110223803404709,0.070820380963021
"1140",-0.0717069338736126,-0.209968690753313,-0.460304883224508,-0.269345260459803,-0.214834839163235,-0.148169000329862,0.0254178322639036
"1141",0.00412101979355399,-0.309954659331661,-0.351681239599535,-0.0986545782678815,-0.218935004298635,-0.142316009859072,0.0530963577902632
"1142",-0.015152598023835,-0.277581507920377,-0.236362886019295,-0.251940373179201,-0.186037174788209,-0.0284160692587556,0.0677496805041912
"1143",-0.163691535465422,-0.17198163326703,-0.396797981849606,-0.168587556529,0.0825416603614012,-0.0680670412167942,0.0738162931584467
"1144",-0.0714220261670091,-0.154107523591454,-0.284746472819771,-0.273074625555281,-0.00572897788085278,-0.190272510807889,0.0610697025290671
"1145",-0.156366921005112,-0.243223025618299,-0.0367048501521967,-0.0554753089966885,-0.126606255366772,-0.290864924454011,0.109057554977092
"1146",-0.102342433829603,-0.129305185652426,-0.192170583428275,-0.292607057844295,-0.134428252784871,-0.0769902220191527,-0.0312930937442166
"1147",-0.0216028095952896,-0.231016872350142,-0.402538242949707,-0.281688827963533,-0.0498124738261882,-0.148060103917455,0.1006541384028
"1148",0.02454958114936,-0.0266063093757871,0.0697314846873079,-0.321689756894789,-0.193634391276737,0.12985712360201,0.030695347039204
"1149",-0.0514535987001886,-0.293720473118574,-0.401994352165607,-0.328280118435542,-0.160069083912541,0.0528958285196552,0.0525729405256263
"1150",0.0179065824830483,-0.390721580439115,-0.2526654205037,-0.342241354109245,-0.0198840233525889,0.0467290189280208,-0.200302586931322
"1151",-0.0631528120751036,-0.277854126446979,-0.395913079123108,-0.249342978766886,0.0130678975009734,0.106747004790364,0.0500991213813038
"1152",-0.0215583707661341,0.0383320082991578,-0.490559936989681,-0.178086471554206,-0.149857790916842,0.0260303218759434,0.0824146241424893
"1153",-0.0488862186337233,-0.103394409613566,-0.237822566056339,0.00754671554197708,-0.154531818830988,-0.109497746345854,-0.098643244663221
"1154",-0.137909491943596,-0.39201066270473,-0.439047561091385,-0.227924382306708,-0.0015015372837662,0.085146242404801,0.186678744104306
"1155",-0.259314951834816,-0.0484746648081292,-0.390853455889748,-0.237231584709655,-0.0254957822783424,-0.205931672521944,-0.193382803144377
"1156",0.0249601402372243,-0.0605973308694665,-0.192298414221108,-0.144498551429808,-0.10680667052862,-0.0866099955712501,-0.124071750555576
"1157",-0.245412739301983,0.0345223793247625,-0.12671605663285,-0.16580343450617,-0.0811855242160676,-0.162964103423724,-0.233897132991219
"1158",-0.102709468927454,-0.210472281704057,-0.301519086255246,-0.038555436660012,-0.0747102874000367,-0.0654874547638968,-0.0432111399453285
"1159",0.115551742412332,-0.166845600214392,-0.344911688512437,-0.341593518720708,-0.23219963679343,-0.116424495870086,-0.12849136002394
"1160",-0.263347542823791,-0.186797802309962,-0.259731654049402,-0.341869394531123,-0.145729145026397,-0.135869035094798,0.0267531022525252
"1161",0.0946617766703211,-0.257733184596028,-0.258525513177412,-0.158817614085063,-0.287191282787091,-0.301322730956219,-0.00441192594014266
"1162",0.0536109488870922,-0.333880765094646,-0.329858933875738,-0.174129055373933,-0.228741288984003,-0.0780207637961417,0.0695099411253296
"1163",0.0606551972525259,-0.290478448342546,-0.0932117665440339,-0.0224261887622648,0.000882362711336708,-0.0938318726500013,0.00993919547275893
"1164",-0.125449358974615,-0.219989201931909,-0.111442896970364,-0.0589210580450755,-0.167407321879698,-0.28727396394428,-0.00798311105290874
"1165",-0.00917970367975437,-0.186306314390232,-0.227070456728947,-0.187469414696026,-0.120473349414829,-0.122091584163469,0.046722480545945
